sub_size,trial_idx,fix_num,fixated,duration,fixated_val,fixated_rank,is_chosen,mean_val,mean_seen_val
2,847,4,2,1,0.6830687391630947,2,true,-0.3724128254225724,0.14291113873154876
2,848,1,1,1,1.019799669991144,1,true,-0.13017156531346583,1.019799669991144
2,848,2,3,1,-1.3851365107871774,6,false,-0.13017156531346583,-0.18266842039801667
2,848,3,6,4,0.6336777913387489,2,true,-0.13017156531346583,0.08944698351423852
2,848,4,5,2,-0.572670693422007,5,false,-0.13017156531346583,-0.07608243571982287
2,848,5,4,8,-0.5254730481057712,4,false,-0.13017156531346583,-0.1659605581970125
2,848,6,1,8,1.019799669991144,1,true,-0.13017156531346583,-0.1659605581970125
2,849,1,5,1,-0.10851727102702123,5,true,0.01397649877972329,-0.10851727102702123
2,849,2,6,1,0.5209128637677416,3,false,0.01397649877972329,0.20619779637036018
2,849,3,4,1,1.6486000262151868,1,false,0.01397649877972329,0.686998539651969
2,849,4,1,2,-2.86437744748328,6,false,0.01397649877972329,-0.2008454571318432
2,849,5,3,8,0.5482121866489374,2,true,0.01397649877972329,-0.05103392837568706
2,849,6,6,5,0.5209128637677416,3,false,0.01397649877972329,-0.05103392837568706
2,849,7,2,8,0.33902863455677495,4,false,0.01397649877972329,0.01397649877972329
2,849,8,5,1,-0.10851727102702123,5,true,0.01397649877972329,0.01397649877972329
2,850,1,4,1,1.323227869451123,1,false,0.6344343451317843,1.323227869451123
2,850,2,1,1,0.6013434093585308,5,true,0.6344343451317843,0.9622856394048269
2,850,3,3,2,0.974924868647159,3,false,0.6344343451317843,0.9664987158189376
2,850,4,5,4,1.1414585719962422,2,true,0.6344343451317843,1.0102386798632639
2,850,5,1,8,0.6013434093585308,5,true,0.6344343451317843,1.0102386798632639
2,851,1,3,2,-1.138035788176892,6,false,0.7703785295087148,-1.138035788176892
2,851,2,2,1,1.5843666112989547,3,true,0.7703785295087148,0.2231654115610313
2,851,3,6,5,1.9753833693422833,1,true,0.7703785295087148,0.8072380641547819
2,852,1,5,2,0.08610385341632729,3,true,-0.18049512794106848,0.08610385341632729
2,852,2,1,1,-0.1457277813427417,4,false,-0.18049512794106848,-0.029811963963207205
2,852,3,2,2,-1.4083605632982075,6,false,-0.18049512794106848,-0.4893281637415407
2,852,4,3,3,0.5708494470313201,1,true,-0.18049512794106848,-0.22428376104832545
2,852,5,6,1,-0.45883854796990287,5,false,-0.18049512794106848,-0.271194718432641
2,852,6,4,8,0.2730028245167939,2,false,-0.18049512794106848,-0.18049512794106848
2,852,7,1,4,-0.1457277813427417,4,false,-0.18049512794106848,-0.18049512794106848
2,852,8,5,2,0.08610385341632729,3,true,-0.18049512794106848,-0.18049512794106848
2,853,1,6,2,0.16923777409589044,4,false,0.29066451533371956,0.16923777409589044
2,853,2,1,3,-0.40990436911697803,6,false,0.29066451533371956,-0.1203332975105438
2,853,3,3,1,0.6360658488122567,2,false,0.29066451533371956,0.13179975126372304
2,853,4,5,1,0.7220241172840505,1,true,0.29066451533371956,0.2793558427688049
2,853,5,4,7,0.49415588783423325,3,true,0.29066451533371956,0.3223158517818906
2,854,1,5,3,0.011867064143876995,5,false,0.4587776767964676,0.011867064143876995
2,854,2,4,1,1.5227131387908632,1,true,0.4587776767964676,0.7672901014673701
2,854,3,3,2,0.17671464147098806,4,false,0.4587776767964676,0.5704316148019094
2,854,4,6,1,0.8864944442136736,2,true,0.4587776767964676,0.6494473221548505
2,854,5,1,4,0.4701343595142645,3,false,0.4587776767964676,0.6135847296267333
2,854,6,2,2,-0.3152575873548608,6,false,0.4587776767964676,0.4587776767964676
2,854,7,4,2,1.5227131387908632,1,true,0.4587776767964676,0.4587776767964676
2,855,1,5,2,-1.8487213634956816,5,false,-0.9761215682072226,-1.8487213634956816
2,855,2,4,3,-0.5466370166176184,3,true,-0.9761215682072226,-1.19767919005665
2,855,3,3,1,-1.9634058143631627,6,false,-0.9761215682072226,-1.4529213981588207
2,855,4,2,3,-0.04226184844255005,1,true,-0.9761215682072226,-1.100256510729753
2,855,5,6,2,-0.4030633725092462,2,false,-0.9761215682072226,-0.9608178830856516
2,855,6,1,3,-1.052639993815077,4,false,-0.9761215682072226,-0.9761215682072226
2,855,7,5,2,-1.8487213634956816,5,false,-0.9761215682072226,-0.9761215682072226
2,855,8,3,3,-1.9634058143631627,6,false,-0.9761215682072226,-0.9761215682072226
2,856,1,5,2,0.008950932408328442,5,true,0.5281845348984904,0.008950932408328442
2,856,2,2,4,0.7327362117328879,3,false,0.5281845348984904,0.3708435720706082
2,856,3,4,6,-0.404457347650007,6,true,0.5281845348984904,0.11240993216373646
2,857,1,5,1,0.5145091927656861,4,true,0.4873099749296097,0.5145091927656861
2,857,2,3,5,0.6162281344366584,3,false,0.4873099749296097,0.5653686636011722
2,857,3,2,5,-0.5988875190174937,6,false,0.4873099749296097,0.17728326939495023
2,857,4,6,4,0.49592011123855223,5,false,0.4873099749296097,0.2569424798558507
2,857,5,4,5,0.9755755641088795,1,true,0.4873099749296097,0.4006690967064565
2,857,6,5,8,0.5145091927656861,4,true,0.4873099749296097,0.4006690967064565
2,858,1,1,1,-1.559287458664887,6,false,-0.44048102530179517,-1.559287458664887
2,858,2,3,1,0.24448903216947696,2,true,-0.44048102530179517,-0.657399213247705
2,858,3,4,4,-0.16585786298918956,3,true,-0.44048102530179517,-0.49355209649486653
2,858,4,6,1,-1.0657136952260358,5,false,-0.44048102530179517,-0.6365924961776589
2,858,5,5,1,0.6907475302350248,1,false,-0.44048102530179517,-0.37112449089512217
2,858,6,2,6,-0.7872636973351601,4,false,-0.44048102530179517,-0.44048102530179517
2,859,1,1,1,-1.723821868187313,6,false,-0.35186521986852437,-1.723821868187313
2,859,2,3,2,0.9097808014001489,1,false,-0.35186521986852437,-0.407020533393582
2,859,3,2,2,0.3662655031099545,3,true,-0.35186521986852437,-0.14925852122573655
2,859,4,6,1,-1.6149556486643277,5,false,-0.35186521986852437,-0.5156828030853844
2,859,5,4,2,0.48840794017544364,2,true,-0.35186521986852437,-0.3148646544332187
2,859,6,5,5,-0.5368680470450528,4,false,-0.35186521986852437,-0.35186521986852437
2,859,7,1,8,-1.723821868187313,6,false,-0.35186521986852437,-0.35186521986852437
2,859,8,2,3,0.3662655031099545,3,true,-0.35186521986852437,-0.35186521986852437
2,860,1,2,1,1.2462181327418669,1,true,0.047636855898002595,1.2462181327418669
2,860,2,6,1,0.3850059952385807,3,true,0.047636855898002595,0.8156120639902238
2,860,3,3,1,-0.3593530616960588,4,false,0.047636855898002595,0.4239570220947963
2,860,4,5,2,0.7983717893276947,2,false,0.047636855898002595,0.5175607139030208
2,860,5,1,1,-0.7691243182519334,5,false,0.047636855898002595,0.26022370747203
2,860,6,4,6,-1.0152974019721346,6,false,0.047636855898002595,0.047636855898002595
2,860,7,2,3,1.2462181327418669,1,true,0.047636855898002595,0.047636855898002595
2,861,1,3,2,2.4890706640101063,1,true,0.6202729435778908,2.4890706640101063
2,861,2,4,7,1.256029105410347,3,true,0.6202729435778908,1.8725498847102267
2,862,1,1,1,-0.3631569333026434,4,false,-0.1866998655176996,-0.3631569333026434
2,862,2,3,5,-0.3136933660012997,3,false,-0.1866998655176996,-0.33842514965197157
2,862,3,6,3,-1.9294087542081984,6,false,-0.1866998655176996,-0.8687530178373803
2,862,4,4,8,0.7268237752620371,2,true,-0.1866998655176996,-0.4698588195625261
2,862,5,1,2,-0.3631569333026434,4,false,-0.1866998655176996,-0.4698588195625261
2,862,6,5,7,1.771966254964716,1,true,-0.1866998655176996,-0.021493804657077665
2,863,1,3,2,-0.48175994778886677,4,false,0.10690184237395937,-0.48175994778886677
2,863,2,4,2,-1.741053565602254,6,true,0.10690184237395937,-1.1114067566955605
2,863,3,6,1,-0.8850233086771165,5,false,0.10690184237395937,-1.035945607356079
2,863,4,5,3,2.3866678001139894,1,false,0.10690184237395937,-0.180292255488562
2,863,5,2,9,0.5226819141048067,3,false,0.10690184237395937,-0.03969742156988827
2,863,6,1,1,0.8398981620931977,2,true,0.10690184237395937,0.10690184237395939
2,863,7,3,7,-0.48175994778886677,4,false,0.10690184237395937,0.10690184237395939
2,864,1,6,1,-1.5177037199479066,6,false,0.06185090190095325,-1.5177037199479066
2,864,2,3,3,2.3087802291526445,1,true,0.06185090190095325,0.3955382546023689
2,864,3,4,2,0.7845474409441888,2,false,0.06185090190095325,0.5252079833829756
2,864,4,2,5,-0.521803928779363,4,true,0.06185090190095325,0.2634550053423909
2,864,5,1,1,-0.09883359135040068,3,false,0.06185090190095325,0.1909972860038326
2,864,6,5,4,-0.5838810186134438,5,false,0.06185090190095325,0.061850901900953194
2,865,1,4,1,0.4473999081109888,3,true,-0.1104239489371215,0.4473999081109888
2,865,2,3,3,1.9108576883235249,1,true,-0.1104239489371215,1.179128798217257
2,866,1,6,1,1.520703965138232,2,true,0.5564713516730236,1.520703965138232
2,866,2,5,1,0.04430691863715512,4,false,0.5564713516730236,0.7825054418876936
2,866,3,2,5,1.533896304173248,1,true,0.5564713516730236,1.032969062649545
2,866,4,1,5,1.0391531424631,3,false,0.5564713516730236,1.0345150826029337
2,866,5,3,1,-0.6584101182964075,6,false,0.5564713516730236,0.6959300424230654
2,866,6,4,12,-0.14082210207718607,5,false,0.5564713516730236,0.5564713516730236
2,867,1,3,1,1.2466361993445116,2,false,0.5017793170549154,1.2466361993445116
2,867,2,6,3,-0.1844677648193586,5,true,0.5017793170549154,0.5310842172625765
2,867,3,2,1,1.8019456037000015,1,false,0.5017793170549154,0.9547046794083848
2,867,4,1,1,-0.45017740324177413,6,false,0.5017793170549154,0.603484158745845
2,867,5,5,5,0.6239834151187486,3,true,0.5017793170549154,0.6075840100204257
2,867,6,4,5,-0.02724414777263652,4,false,0.5017793170549154,0.5017793170549154
2,868,1,5,2,-0.2274518159577056,3,false,-0.07832200361176657,-0.2274518159577056
2,868,2,3,1,-0.6922901565794369,6,false,-0.07832200361176657,-0.45987098626857126
2,868,3,1,1,-0.4426071276229839,5,false,-0.07832200361176657,-0.45411636672004213
2,868,4,2,1,0.30789621485535396,2,true,-0.07832200361176657,-0.26361322132619314
2,868,5,6,7,0.8495356790220344,1,true,-0.07832200361176657,-0.04098344125654761
2,869,1,5,1,2.0102161258278195,2,true,0.8903078204572265,2.0102161258278195
2,869,2,2,6,1.003229327508748,4,false,0.8903078204572265,1.5067227266682837
2,869,3,4,3,2.0785191045144473,1,true,0.8903078204572265,1.6973215192836717
2,869,4,5,9,2.0102161258278195,2,true,0.8903078204572265,1.6973215192836717
2,870,1,1,1,1.3727303231049883,1,true,-0.14549566502112432,1.3727303231049883
2,870,2,2,2,0.23783425547085776,3,false,-0.14549566502112432,0.805282289287923
2,870,3,4,1,0.12293001307986924,4,false,-0.14549566502112432,0.5778315305519052
2,870,4,5,5,-1.568310821535618,6,false,-0.14549566502112432,0.04129594253002428
2,870,5,3,3,-1.534509696175955,5,false,-0.14549566502112432,-0.27386518521117165
2,870,6,6,4,0.496351935929112,2,true,-0.14549566502112432,-0.14549566502112432
2,870,7,1,3,1.3727303231049883,1,true,-0.14549566502112432,-0.14549566502112432
2,870,8,2,5,0.23783425547085776,3,false,-0.14549566502112432,-0.14549566502112432
2,871,1,2,1,-0.8389756301385366,6,false,0.21111836291102892,-0.8389756301385366
2,871,2,4,1,0.06665413439269918,4,false,0.21111836291102892,-0.3861607478729187
2,871,3,5,2,1.4135002119001592,1,true,0.21111836291102892,0.21372623871810725
2,871,4,3,8,0.3666615343029359,3,false,0.21111836291102892,0.2519600626143144
2,871,5,1,3,-0.1583494725384965,5,false,0.21111836291102892,0.16989815558375224
2,871,6,6,8,0.4172193995474123,2,true,0.21111836291102892,0.2111183629110289
2,871,7,2,5,-0.8389756301385366,6,false,0.21111836291102892,0.2111183629110289
2,872,1,3,1,0.8351690016957642,1,true,-0.22764910635367386,0.8351690016957642
2,872,2,1,4,-1.3596554091476338,6,false,-0.22764910635367386,-0.2622432037259348
2,872,3,5,1,0.0350603272058987,3,true,-0.22764910635367386,-0.16314202674865697
2,872,4,6,5,0.4915088448424532,2,false,-0.22764910635367386,0.0005206911491206223
2,872,5,2,5,-1.0607142819631479,5,false,-0.22764910635367386,-0.21172630347333313
2,872,6,4,5,-0.3072631207553773,4,false,-0.22764910635367386,-0.22764910635367383
2,872,7,5,6,0.0350603272058987,3,true,-0.22764910635367386,-0.22764910635367383
2,873,1,3,2,1.2984242849175855,1,true,-0.7074646819356353,1.2984242849175855
2,873,2,4,1,-0.751948588629657,3,false,-0.7074646819356353,0.2732378481439643
2,873,3,1,3,-1.5214052096318773,5,false,-0.7074646819356353,-0.32497650444798293
2,873,4,6,1,-0.7121452687795724,2,false,-0.7074646819356353,-0.4217686955308803
2,873,5,2,3,-1.680097726039071,6,false,-0.7074646819356353,-0.6734345016325184
2,873,6,5,2,-0.877615583451219,4,true,-0.7074646819356353,-0.7074646819356353
2,873,7,3,2,1.2984242849175855,1,true,-0.7074646819356353,-0.7074646819356353
2,874,1,5,1,-0.2780309746247502,6,false,0.4793292980644024,-0.2780309746247502
2,874,2,1,5,-0.030912654939982655,5,false,0.4793292980644024,-0.1544718147823664
2,874,3,4,3,0.604697236920535,3,true,0.4793292980644024,0.0985845357852674
2,874,4,2,2,0.40331454415991297,4,false,0.4793292980644024,0.1747670378789288
2,874,5,3,3,1.2435642711749486,1,false,0.4793292980644024,0.38852648453813277
2,874,6,6,6,0.9333433656957504,2,true,0.4793292980644024,0.47932929806440233
2,874,7,5,6,-0.2780309746247502,6,false,0.4793292980644024,0.47932929806440233
2,875,1,1,2,-1.799262584078841,6,false,0.09339427521600989,-1.799262584078841
2,875,2,6,1,-0.6121490682508499,4,false,0.09339427521600989,-1.2057058261648455
2,875,3,2,1,0.32300845331214956,3,false,0.09339427521600989,-0.6961343996725139
2,875,4,4,3,2.6272536394461645,1,true,0.09339427521600989,0.13471261010715585
2,875,5,5,1,-1.6597855718459065,5,false,0.09339427521600989,-0.22418702628345666
2,875,6,3,4,1.6813007827133424,2,true,0.09339427521600989,0.0933942752160098
2,876,1,4,2,-0.4781905319952319,5,false,0.2287244108997847,-0.4781905319952319
2,876,2,5,1,0.0334577412109841,4,false,0.2287244108997847,-0.2223663953921239
2,876,3,3,5,1.2233562727842668,2,true,0.2287244108997847,0.25954116066667304
2,876,4,6,6,1.8555632636786328,1,true,0.2287244108997847,0.658546686419663
2,876,5,5,2,0.0334577412109841,4,false,0.2287244108997847,0.658546686419663
2,877,1,5,1,1.918332220881291,1,true,0.27736547721541344,1.918332220881291
2,877,2,2,5,-0.87419065229286,6,true,0.27736547721541344,0.5220707842942155
2,878,1,6,3,0.38611832429087317,2,false,-0.23931745458679876,0.38611832429087317
2,878,2,4,1,-0.10803306320265049,3,false,-0.23931745458679876,0.13904263054411134
2,878,3,5,1,-0.7412683562837089,5,false,-0.23931745458679876,-0.15439436506516208
2,878,4,3,3,-0.34971692628881684,4,true,-0.23931745458679876,-0.20322500537107577
2,878,5,1,2,0.89558953764053,1,true,-0.23931745458679876,0.016537903231245377
2,878,6,6,2,0.38611832429087317,2,false,-0.23931745458679876,0.016537903231245377
2,879,1,3,1,-0.253655845820113,5,false,0.6620602938518129,-0.253655845820113
2,879,2,2,2,-0.563098762919281,6,true,0.6620602938518129,-0.408377304369697
2,879,3,4,3,1.7078818206493436,1,false,0.6620602938518129,0.2970424039699832
2,879,4,5,4,1.3123202891122085,2,true,0.6620602938518129,0.5508618752555396
2,880,1,3,3,0.0812159913539423,3,false,0.15777446564298966,0.0812159913539423
2,880,2,5,3,-0.015134567432110165,4,false,0.15777446564298966,0.03304071196091606
2,880,3,2,2,0.3089898944312674,2,false,0.15777446564298966,0.12502377278436652
2,880,4,6,5,1.1526502599688888,1,true,0.15777446564298966,0.3819303945804971
2,880,5,4,1,-0.2857384140968514,5,false,0.15777446564298966,0.2483966328450274
2,880,6,1,5,-0.2953363703671989,6,true,0.15777446564298966,0.15777446564298966
2,881,1,1,1,2.137019106012317,1,true,0.11352419681128405,2.137019106012317
2,881,2,4,1,-2.5689335129044504,6,false,0.11352419681128405,-0.21595720344606661
2,881,3,5,1,1.1673939224269259,3,false,0.11352419681128405,0.24515983851159753
2,881,4,3,3,-0.6903602753811813,4,false,0.11352419681128405,0.011279810038402838
2,881,5,2,5,1.5201175386671595,2,true,0.11352419681128405,0.31304735576415416
2,882,1,2,2,-1.1489112870588325,6,true,0.07421975622527903,-1.1489112870588325
2,882,2,3,1,0.027691756760775704,4,false,0.07421975622527903,-0.5606097651490284
2,882,3,5,2,0.282691454302937,3,false,0.07421975622527903,-0.2795093586650399
2,882,4,4,1,0.7806887040935933,2,true,0.07421975622527903,-0.014459842975381616
2,882,5,6,3,0.8125688366148182,1,false,0.07421975622527903,0.15094589294265837
2,882,6,1,2,-0.30941092736161746,5,false,0.07421975622527903,0.07421975622527906
2,882,7,5,2,0.282691454302937,3,false,0.07421975622527903,0.07421975622527906
2,882,8,2,3,-1.1489112870588325,6,true,0.07421975622527903,0.07421975622527906
2,883,1,1,1,-0.8174868863112487,6,false,0.3024495043324082,-0.8174868863112487
2,883,2,4,1,1.0996587865146201,2,true,0.3024495043324082,0.14108595010168573
2,883,3,5,1,-0.8108726305901106,5,false,0.3024495043324082,-0.17623357679557972
2,883,4,2,1,0.2905552220639252,4,false,0.3024495043324082,-0.0595363770807035
2,883,5,3,6,1.6772072157474396,1,true,0.3024495043324082,0.2878123414849251
2,883,6,6,1,0.3756353185698233,3,false,0.3024495043324082,0.3024495043324082
2,883,7,4,4,1.0996587865146201,2,true,0.3024495043324082,0.3024495043324082
2,883,8,6,7,0.3756353185698233,3,false,0.3024495043324082,0.3024495043324082
2,884,1,1,3,-0.5468461311276841,6,false,0.4711016369329302,-0.5468461311276841
2,884,2,6,1,0.47468654374689684,4,true,0.4711016369329302,-0.03607979369039363
2,884,3,4,1,-0.09830893713238735,5,false,0.4711016369329302,-0.05682284150439154
2,884,4,2,1,0.5264968314195015,3,false,0.4711016369329302,0.08900707672658173
2,884,5,5,3,1.2083306543445158,2,true,0.4711016369329302,0.3128717922501686
2,884,6,6,6,0.47468654374689684,4,true,0.4711016369329302,0.3128717922501686
2,885,1,5,1,-0.30295747455679106,5,true,0.48296486136017514,-0.30295747455679106
2,885,2,6,3,-0.41449857725645817,6,false,0.48296486136017514,-0.3587280259066246
2,885,3,2,3,0.11594807164408241,4,true,0.48296486136017514,-0.20050266005638895
2,886,1,1,1,0.9601917977764518,1,false,-0.3066836673931725,0.9601917977764518
2,886,2,6,1,0.36574425452257336,2,true,-0.3066836673931725,0.6629680261495126
2,886,3,5,1,-1.006806695811174,5,false,-0.3066836673931725,0.106376452162617
2,886,4,2,3,0.11093841305569975,3,true,-0.3066836673931725,0.10751694238588769
2,886,5,4,2,-0.8495870437681353,4,false,-0.3066836673931725,-0.08390385484491691
2,886,6,3,7,-1.4205827301344507,6,false,-0.3066836673931725,-0.3066836673931725
2,886,7,6,3,0.36574425452257336,2,true,-0.3066836673931725,-0.3066836673931725
2,886,8,2,8,0.11093841305569975,3,true,-0.3066836673931725,-0.3066836673931725
2,887,1,1,1,-0.9446509623454837,5,false,-0.7870406329179938,-0.9446509623454837
2,887,2,5,2,-0.6949164722728669,4,false,-0.7870406329179938,-0.8197837173091753
2,887,3,3,1,0.03609186809918491,2,true,-0.7870406329179938,-0.5344918555063886
2,887,4,2,3,-0.44559078603401175,3,false,-0.7870406329179938,-0.5122665881382944
2,887,5,4,3,0.07830332671247665,1,true,-0.7870406329179938,-0.3941526051681402
2,887,6,6,1,-2.751480771667261,6,false,-0.7870406329179938,-0.7870406329179936
2,887,7,3,2,0.03609186809918491,2,true,-0.7870406329179938,-0.7870406329179936
2,888,1,5,2,-0.04123188104295729,1,false,-0.7583013893120332,-0.04123188104295729
2,888,2,6,1,-0.6959557285937473,3,true,-0.7583013893120332,-0.3685938048183523
2,888,3,2,4,-1.0754084029679623,5,true,-0.7583013893120332,-0.6041986708682222
2,888,4,3,4,-1.0459415235237437,4,false,-0.7583013893120332,-0.7146343840321026
2,888,5,4,4,-1.171293694204586,6,false,-0.7583013893120332,-0.8059662460665992
