sub_size,trial_idx,fix_num,fixated,duration,fixated_val,fixated_rank,is_chosen,mean_val,mean_seen_val
3,801,1,4,1,-0.27133027311605923,2,true,-0.24286403361900694,-0.27133027311605923
3,801,2,2,2,-0.4643965012502659,3,true,-0.24286403361900694,-0.3678633871831626
3,801,3,1,3,0.784009792135689,1,false,-0.24286403361900694,0.01609433925645461
3,801,4,3,4,-1.0197391522453916,4,true,-0.24286403361900694,-0.24286403361900694
3,801,5,2,8,-0.4643965012502659,3,true,-0.24286403361900694,-0.24286403361900694
3,802,1,2,2,1.7732408522383143,1,true,0.6675734056284655,1.7732408522383143
3,802,2,4,2,-0.3912267579209032,4,true,0.6675734056284655,0.6910070471587055
3,802,3,3,2,0.9634295754561865,2,true,0.6675734056284655,0.7818145565911991
3,802,4,1,5,0.3248499527402641,3,false,0.6675734056284655,0.6675734056284653
3,803,1,1,6,-1.0532774816447255,3,false,-0.2225356338762745,-1.0532774816447255
3,804,1,1,2,-0.7639353638642717,3,false,-0.48828833527349846,-0.7639353638642717
3,805,1,4,1,0.5046232322015775,3,false,1.132879332190801,0.5046232322015775
3,805,2,2,3,2.2325049255148723,1,true,1.132879332190801,1.368564078858225
3,805,3,3,1,0.4457577011174784,4,true,1.132879332190801,1.0609619529446428
3,805,4,1,7,1.3486314699292763,2,true,1.132879332190801,1.132879332190801
3,805,5,4,3,0.5046232322015775,3,false,1.132879332190801,1.132879332190801
3,806,1,2,1,-0.0578969507093607,2,false,-0.5523685211556444,-0.0578969507093607
3,806,2,3,2,-0.5271137520310853,3,true,-0.5523685211556444,-0.29250535137022304
3,806,3,4,3,-1.9630621026275954,4,true,-0.5523685211556444,-0.8493576017893472
3,806,4,1,2,0.3385987207454638,1,true,-0.5523685211556444,-0.5523685211556444
3,806,5,2,6,-0.0578969507093607,2,false,-0.5523685211556444,-0.5523685211556444
3,807,1,2,1,-0.7658985021355985,4,true,0.20467489018701013,-0.7658985021355985
3,807,2,3,1,1.7710777647528175,1,true,0.20467489018701013,0.5025896313086096
3,807,3,4,4,-0.0894501044500874,2,true,0.20467489018701013,0.30524305272237723
3,807,4,1,7,-0.0970295974190911,3,false,0.20467489018701013,0.20467489018701013
3,807,5,3,2,1.7710777647528175,1,true,0.20467489018701013,0.20467489018701013
3,807,6,2,2,-0.7658985021355985,4,true,0.20467489018701013,0.20467489018701013
3,808,1,2,3,-0.21124538109665578,2,true,-0.3549058343801138,-0.21124538109665578
3,808,2,4,4,-0.36680948366897403,3,false,-0.3549058343801138,-0.2890274323828149
3,809,1,4,1,2.4193658235946867,1,true,0.7531749753302017,2.4193658235946867
3,809,2,2,2,-0.018257184635047892,3,true,0.7531749753302017,1.2005543194798194
3,809,3,1,1,1.305370416505738,2,true,0.7531749753302017,1.235493018488459
3,809,4,3,4,-0.6937791541445701,4,false,0.7531749753302017,0.7531749753302017
3,810,1,4,1,0.4197928600714761,3,true,0.5577380305915479,0.4197928600714761
3,810,2,3,1,-0.26762050663987746,4,true,0.5577380305915479,0.07608617671579931
3,810,3,2,6,1.1266733113315506,1,false,0.5577380305915479,0.426281888254383
3,810,4,1,4,0.9521064576030428,2,true,0.5577380305915479,0.5577380305915479
3,811,1,1,3,-1.8220170231913957,4,false,-0.36761447453090984,-1.8220170231913957
3,812,1,2,5,0.23804919065208255,2,true,0.14538071047702936,0.23804919065208255
3,812,2,3,6,-0.5096849239064147,4,false,0.14538071047702936,-0.1358178666271661
3,813,1,1,3,-2.335689723474247,4,false,-0.08370745453178646,-2.335689723474247
3,814,1,3,1,2.6148692325716674,1,true,0.45013135501549734,2.6148692325716674
3,814,2,4,1,0.18208968060738787,2,true,0.45013135501549734,1.3984794565895275
3,814,3,2,5,-0.8760285248891052,4,false,0.45013135501549734,0.6403101294299833
3,814,4,1,8,-0.12040496822796089,3,true,0.45013135501549734,0.4501313550154973
3,815,1,1,1,1.0710680207526362,3,true,0.7424072650977941,1.0710680207526362
3,815,2,3,3,1.103993653155601,2,true,0.7424072650977941,1.0875308369541186
3,815,3,4,1,1.231523679380101,1,true,0.7424072650977941,1.1355284510961126
3,815,4,2,7,-0.4369562928971618,4,false,0.7424072650977941,0.7424072650977941
3,815,5,1,1,1.0710680207526362,3,true,0.7424072650977941,0.7424072650977941
3,815,6,3,1,1.103993653155601,2,true,0.7424072650977941,0.7424072650977941
3,816,1,2,3,0.793865798077483,2,false,0.5653568353972801,0.793865798077483
3,816,2,1,6,0.008330387233816496,4,true,0.5653568353972801,0.4010980926556498
3,816,3,4,1,0.9533162978702423,1,true,0.5653568353972801,0.5851708277271807
3,816,4,3,5,0.5059148584075785,3,true,0.5653568353972801,0.5653568353972801
3,816,5,2,3,0.793865798077483,2,false,0.5653568353972801,0.5653568353972801
3,817,1,4,1,-2.948318481183546,4,true,-1.0251527386680486,-2.948318481183546
3,817,2,1,4,-1.874286293847009,3,false,-1.0251527386680486,-2.4113023875152777
3,818,1,2,4,-1.1355865798124944,4,false,-0.3221537597114446,-1.1355865798124944
3,819,1,2,1,0.244916555805084,2,true,0.16733891750756458,0.244916555805084
3,819,2,1,1,0.15662311789848096,3,true,0.16733891750756458,0.20076983685178248
3,819,3,4,3,1.314387258548592,1,true,0.16733891750756458,0.5719756440840523
3,819,4,3,6,-1.0465712622218988,4,false,0.16733891750756458,0.16733891750756458
3,820,1,1,2,0.0982137077582828,3,true,0.6554760863382245,0.0982137077582828
3,820,2,4,1,1.9226936545297757,1,true,0.6554760863382245,1.0104536811440292
3,820,3,3,3,-0.05856497021319417,4,false,0.6554760863382245,0.6541141306916215
3,821,1,2,2,1.7679296103836566,1,true,0.4721390747558796,1.7679296103836566
3,821,2,3,1,0.7227628599641036,2,true,0.4721390747558796,1.24534623517388
3,821,3,4,4,-0.9418931284400002,4,true,0.4721390747558796,0.5162664473025868
3,821,4,1,2,0.33975695711575843,3,false,0.4721390747558796,0.47213907475587963
3,822,1,4,2,0.966528904628401,2,true,0.5172816280031524,0.966528904628401
3,822,2,2,4,-0.7408274179794667,4,false,0.5172816280031524,0.11285074332446715
3,823,1,1,1,-1.1150619294603168,4,false,0.03382715903298013,-1.1150619294603168
3,823,2,3,1,0.6057138428901521,1,true,0.03382715903298013,-0.25467404328508236
3,823,3,4,5,0.2401094386988723,3,true,0.03382715903298013,-0.08974621595709749
3,823,4,2,8,0.404547284003213,2,true,0.03382715903298013,0.033827159032980114
3,823,5,3,7,0.6057138428901521,1,true,0.03382715903298013,0.033827159032980114
3,823,6,1,9,-1.1150619294603168,4,false,0.03382715903298013,0.033827159032980114
3,824,1,1,1,-0.5964233173642064,4,true,0.10590122232690907,-0.5964233173642064
3,824,2,3,6,0.22337088789111675,2,false,0.10590122232690907,-0.18652621473654482
3,825,1,4,2,1.1195749869764127,2,true,0.2715070696572449,1.1195749869764127
3,825,2,2,2,-2.6577611362826006,4,false,0.2715070696572449,-0.769093074653094
3,826,1,1,3,0.18629879273517216,1,true,0.05942273845529199,0.18629879273517216
3,826,2,3,3,-0.07061810640904481,4,false,0.05942273845529199,0.057840343163063676
3,826,3,2,3,0.1679072280892653,2,true,0.05942273845529199,0.09452930480513089
3,826,4,4,4,-0.0458969605942247,3,true,0.05942273845529199,0.05942273845529199
3,826,5,1,8,0.18629879273517216,1,true,0.05942273845529199,0.05942273845529199
3,826,6,3,5,-0.07061810640904481,4,false,0.05942273845529199,0.05942273845529199
3,827,1,3,4,0.01804123907301017,4,true,0.2989679487240341,0.01804123907301017
3,827,2,2,1,0.16524927534553768,3,true,0.2989679487240341,0.09164525720927393
3,827,3,4,5,0.641603297818787,1,false,0.2989679487240341,0.2749646040791116
3,828,1,4,5,-0.01964509499752559,4,false,0.419631062337923,-0.01964509499752559
3,829,1,1,1,1.5689930117401798,1,true,0.18458635409042512,1.5689930117401798
3,829,2,2,1,0.020740343894512223,2,true,0.18458635409042512,0.794866677817346
3,829,3,4,5,-0.6314240802128341,4,true,0.18458635409042512,0.31943642514061926
3,829,4,3,3,-0.21996385906015736,3,false,0.18458635409042512,0.18458635409042512
3,830,1,4,1,0.7279297947027569,1,true,-0.5018002834843619,0.7279297947027569
3,830,2,3,3,-0.36925419022253014,2,false,-0.5018002834843619,0.17933780224011336
3,831,1,1,1,-0.261382645814639,1,true,-0.5893657862241024,-0.261382645814639
3,831,2,4,1,-0.2828528694073189,2,true,-0.5893657862241024,-0.27211775761097895
3,831,3,2,2,-0.9139727429971889,4,false,-0.5893657862241024,-0.4860694194063823
3,832,1,1,3,0.23870632719604024,2,false,0.1582290957869262,0.23870632719604024
3,832,2,3,1,-0.5511074720435227,3,true,0.1582290957869262,-0.15620057242374125
3,832,3,4,3,-0.7056713661312756,4,true,0.1582290957869262,-0.339357503659586
3,832,4,2,8,1.650988894126463,1,true,0.1582290957869262,0.15822909578692623
3,833,1,1,3,-1.817987876762717,4,false,-0.3362453866089705,-1.817987876762717
3,834,1,2,2,-0.4167137524956731,1,true,-0.9831871043074898,-0.4167137524956731
3,834,2,4,2,-0.8003822741827599,3,true,-0.9831871043074898,-0.6085480133392165
3,834,3,1,1,-0.7455166194130404,2,true,-0.9831871043074898,-0.6542042153638244
3,834,4,3,4,-1.9701357711384857,4,false,-0.9831871043074898,-0.9831871043074898
3,835,1,1,3,0.04319730063128892,3,false,0.4689140769306649,0.04319730063128892
3,836,1,2,2,-0.2760801945758446,3,false,0.2655844257423992,-0.2760801945758446
3,836,2,3,1,0.728105758193945,2,true,0.2655844257423992,0.22601278180905018
3,836,3,1,2,1.2046184537013782,1,true,0.2655844257423992,0.5522146724398261
3,836,4,4,8,-0.5943063143498817,4,true,0.2655844257423992,0.2655844257423992
3,836,5,1,2,1.2046184537013782,1,true,0.2655844257423992,0.2655844257423992
3,837,1,1,4,-0.9396344114558576,3,true,-0.04180207804439309,-0.9396344114558576
3,837,2,2,6,0.5205566459684041,2,false,-0.04180207804439309,-0.20953888274372673
3,837,3,4,1,-1.1552550368974457,4,true,-0.04180207804439309,-0.5247776007949664
3,837,4,3,2,1.4071244902073268,1,true,-0.04180207804439309,-0.04180207804439309
3,838,1,3,3,0.09336201149753444,3,true,0.2584084949961985,0.09336201149753444
3,838,2,1,1,1.0135738736437132,1,true,0.2584084949961985,0.5534679425706238
3,838,3,2,2,0.2999893593316151,2,true,0.2584084949961985,0.4689750814909542
3,838,4,4,7,-0.3732912644880686,4,false,0.2584084949961985,0.25840849499619856
3,839,1,4,4,-0.5829441113844388,3,true,-0.121514107474432,-0.5829441113844388
3,839,2,1,4,-0.0366301054185113,2,false,-0.121514107474432,-0.30978710840147505
3,840,1,4,1,1.2995788384615135,1,true,0.26135075626147164,1.2995788384615135
3,840,2,1,1,-0.08722317427966168,3,true,0.26135075626147164,0.6061778320909259
3,840,3,3,6,0.5752510670121975,2,true,0.26135075626147164,0.5958689103980165
3,840,4,2,8,-0.7422037061481627,4,false,0.26135075626147164,0.26135075626147164
3,841,1,3,4,0.5339719479491924,2,true,0.6626105632007858,0.5339719479491924
3,841,2,4,1,0.5225958815646715,3,true,0.6626105632007858,0.528283914756932
3,841,3,2,3,1.3773599830289573,1,true,0.6626105632007858,0.8113092708476071
3,841,4,1,7,0.21651444026032204,4,false,0.6626105632007858,0.6626105632007858
3,841,5,4,7,0.5225958815646715,3,true,0.6626105632007858,0.6626105632007858
3,841,6,3,7,0.5339719479491924,2,true,0.6626105632007858,0.6626105632007858
3,841,7,2,7,1.3773599830289573,1,true,0.6626105632007858,0.6626105632007858
3,842,1,2,1,2.716084149062896,1,true,0.680216441115195,2.716084149062896
3,842,2,3,1,-0.008172693651139713,3,true,0.680216441115195,1.3539557277058782
3,842,3,1,3,-0.6545782746930783,4,false,0.680216441115195,0.6844443935728927
3,843,1,4,2,0.14154310414442373,3,true,0.289198457445463,0.14154310414442373
3,843,2,2,1,1.0811271453728264,2,true,0.289198457445463,0.6113351247586251
3,843,3,3,1,1.795180376317544,1,true,0.289198457445463,1.005950208611598
3,843,4,1,3,-1.861056796052942,4,false,0.289198457445463,0.28919845744546296
3,844,1,2,1,-1.157524154969558,4,false,-0.13904602033608,-1.157524154969558
3,844,2,3,5,-0.011188907938825715,2,true,-0.13904602033608,-0.5843565314541919
3,844,3,4,2,1.3782753365660112,1,true,-0.13904602033608,0.06985409121920914
3,844,4,1,2,-0.7657463550019475,3,true,-0.13904602033608,-0.13904602033608005
3,844,5,2,2,-1.157524154969558,4,false,-0.13904602033608,-0.13904602033608005
3,845,1,3,3,1.0390652567620813,1,true,0.4021586173456286,1.0390652567620813
3,845,2,4,1,0.02150897397101205,4,true,0.4021586173456286,0.5302871153665467
3,845,3,1,5,0.3327286764558987,2,true,0.4021586173456286,0.4644343023963307
3,845,4,2,10,0.2153315621935222,3,false,0.4021586173456286,0.4021586173456286
3,846,1,1,5,0.04697558787827683,2,false,0.21282480644970514,0.04697558787827683
3,847,1,1,2,0.5088209869220522,3,true,0.5963451342760306,0.5088209869220522
3,847,2,2,1,0.803274145558448,1,true,0.5963451342760306,0.6560475662402501
3,847,3,3,2,0.7987754201275375,2,true,0.5963451342760306,0.7036235175360126
3,847,4,4,9,0.27450998449608494,4,false,0.5963451342760306,0.5963451342760306
3,848,1,4,1,0.8131515774733342,1,true,0.3078540504649472,0.8131515774733342
3,848,2,1,1,-0.03754724795938395,4,true,0.3078540504649472,0.38780216475697515
3,848,3,3,5,0.4515721747925745,2,true,0.3078540504649472,0.4090588347688416
3,848,4,2,10,0.004239697553264058,3,false,0.3078540504649472,0.30785405046494724
3,849,1,1,2,1.0124503293482783,1,true,0.5021246990149019,1.0124503293482783
3,849,2,4,6,0.612441941348121,3,false,0.5021246990149019,0.8124461353481996
3,850,1,1,2,-0.41404427701944874,2,true,-0.27275496937216576,-0.41404427701944874
3,850,2,2,3,-0.5236778480798513,3,false,-0.27275496937216576,-0.46886106254965
3,851,1,2,5,-0.21792954732386732,4,false,0.271943852967651,-0.21792954732386732
3,852,1,4,1,-0.4388204984984988,3,true,-0.20576898538979793,-0.4388204984984988
3,852,2,3,5,-0.3059680236861643,2,false,-0.20576898538979793,-0.37239426109233154
3,853,1,1,3,-2.128141538246001,4,false,-0.3337561898770312,-2.128141538246001
3,854,1,2,1,0.97803765692135,1,true,-0.18297914734784276,0.97803765692135
3,854,2,1,5,0.584622571159828,2,true,-0.18297914734784276,0.781330114040589
3,854,3,3,3,-2.5455687463344643,4,false,-0.18297914734784276,-0.3276361727510954
3,855,1,1,1,0.15073851052958126,2,false,0.028153044939986105,0.15073851052958126
3,855,2,4,1,-0.7152096154649994,4,true,0.028153044939986105,-0.28223555246770904
3,855,3,3,1,0.04865386849106892,3,true,0.028153044939986105,-0.17193907881478307
3,855,4,2,5,0.6284294162042937,1,true,0.028153044939986105,0.028153044939986126
3,855,5,1,5,0.15073851052958126,2,false,0.028153044939986105,0.028153044939986126
3,856,1,3,2,1.158091298489251,1,true,0.1302908842335569,1.158091298489251
3,856,2,1,4,0.07785349735382134,2,false,0.1302908842335569,0.6179723979215362
3,857,1,2,3,-0.7308137360779148,4,false,0.18499545337860904,-0.7308137360779148
3,858,1,2,3,0.2595907472312705,2,true,0.3934191264710092,0.2595907472312705
3,858,2,1,5,0.04158261036352372,4,false,0.3934191264710092,0.15058667879739712
3,858,3,3,1,0.2003261554530786,3,true,0.3934191264710092,0.16716650434929095
3,858,4,4,3,1.0721769928361637,1,true,0.3934191264710092,0.39341912647100913
3,858,5,2,1,0.2595907472312705,2,true,0.3934191264710092,0.39341912647100913
3,858,6,3,11,0.2003261554530786,3,true,0.3934191264710092,0.39341912647100913
3,859,1,4,2,0.19748707260084136,3,true,-0.012811496010830606,0.19748707260084136
3,859,2,3,5,-0.8821842331132389,4,false,-0.012811496010830606,-0.34234858025619874
3,859,3,1,3,0.23072629942388462,2,true,-0.012811496010830606,-0.1513236203628376
3,859,4,2,5,0.4027248770451905,1,true,-0.012811496010830606,-0.012811496010830606
3,860,1,1,3,0.3195370342761705,2,true,0.20159118016630412,0.3195370342761705
3,860,2,4,3,1.1147013012740514,1,true,0.20159118016630412,0.717119167775111
3,860,3,2,5,-0.9352105217493152,4,false,0.20159118016630412,0.16634260460030223
3,861,1,2,6,0.1958529456963606,4,false,0.7082561870222815,0.1958529456963606
3,861,2,1,4,0.23187232203169217,3,true,0.7082561870222815,0.21386263386402637
3,861,3,3,2,1.9330945252430394,1,true,0.7082561870222815,0.7869399309903641
3,861,4,4,4,0.47220495511803395,2,true,0.7082561870222815,0.7082561870222814
3,862,1,3,1,1.4734201152728963,1,true,0.849976031708326,1.4734201152728963
3,862,2,4,2,0.574332156531878,3,true,0.849976031708326,1.0238761359023871
3,862,3,1,5,0.12180921481089695,4,false,0.849976031708326,0.7231871622052237
3,862,4,2,2,1.2303426402176327,2,true,0.849976031708326,0.849976031708326
3,863,1,1,5,0.2081195779511822,4,true,0.6493440673416244,0.2081195779511822
3,863,2,2,3,0.24137633504852976,3,false,0.6493440673416244,0.22474795649985596
3,863,3,4,3,0.7893060939598944,2,true,0.6493440673416244,0.4129340023198688
3,863,4,3,3,1.3585742624068915,1,true,0.6493440673416244,0.6493440673416244
3,863,5,2,7,0.24137633504852976,3,false,0.6493440673416244,0.6493440673416244
3,864,1,3,3,0.3479269625270465,2,true,0.21906212106540218,0.3479269625270465
3,864,2,1,3,0.9791910875611872,1,true,0.21906212106540218,0.6635590250441169
3,864,3,4,8,-0.057674086425061354,3,true,0.21906212106540218,0.4231479878877242
3,864,4,2,5,-0.39319547940156374,4,false,0.21906212106540218,0.21906212106540218
3,865,1,2,1,0.9628624709243498,2,true,0.4430860595377628,0.9628624709243498
3,865,2,1,1,1.9044261118167423,1,true,0.4430860595377628,1.433644291370546
3,865,3,3,5,0.08681900460851391,3,false,0.4430860595377628,0.9847025291165353
3,866,1,1,3,-0.06314844581798307,3,true,0.37037760183495805,-0.06314844581798307
3,866,2,4,6,-1.093884165872506,4,false,0.37037760183495805,-0.5785163058452445
3,866,3,2,6,1.6054558918616773,1,true,0.37037760183495805,0.14947442672372938
3,866,4,3,2,1.033087127168644,2,true,0.37037760183495805,0.37037760183495805
3,866,5,1,10,-0.06314844581798307,3,true,0.37037760183495805,0.37037760183495805
3,867,1,2,1,1.3342344078556407,3,true,1.469053930973507,1.3342344078556407
3,867,2,3,4,1.7191059689059136,1,false,1.469053930973507,1.5266701883807772
3,867,3,1,2,1.5245435204811888,2,true,1.469053930973507,1.5259612990809144
3,867,4,4,8,1.2983318266512844,4,true,1.469053930973507,1.469053930973507
3,867,5,2,4,1.3342344078556407,3,true,1.469053930973507,1.469053930973507
3,868,1,1,1,1.6259845551364314,1,true,0.1764020261689998,1.6259845551364314
3,868,2,3,3,0.4250957820162136,3,true,0.1764020261689998,1.0255401685763226
3,868,3,4,3,-1.7824430830854925,4,false,0.1764020261689998,0.08954575135571748
3,869,1,3,4,1.0097491148281181,1,true,-0.014875551893378879,1.0097491148281181
3,869,2,4,3,-0.029365927594806242,3,true,-0.014875551893378879,0.49019159361665593
3,869,3,1,6,0.4652971273397262,2,true,-0.014875551893378879,0.4818934381910127
3,869,4,2,2,-1.5051825221465536,4,false,-0.014875551893378879,-0.014875551893378844
3,870,1,3,2,0.7985613596085565,2,true,0.23090728872825098,0.7985613596085565
3,870,2,4,1,0.14806171615313415,3,true,0.23090728872825098,0.4733115378808453
3,870,3,2,7,-1.27685581348395,4,false,0.23090728872825098,-0.11007757924075316
3,870,4,1,1,1.2538618926352634,1,true,0.23090728872825098,0.23090728872825098
3,870,5,4,1,0.14806171615313415,3,true,0.23090728872825098,0.23090728872825098
3,870,6,3,3,0.7985613596085565,2,true,0.23090728872825098,0.23090728872825098
3,871,1,3,1,0.780210116916828,1,true,0.06733205196922745,0.780210116916828
3,871,2,4,1,-0.4876088467667443,4,true,0.06733205196922745,0.14630063507504182
3,871,3,1,5,0.21438254380890734,2,true,0.06733205196922745,0.16899460465299698
3,871,4,2,5,-0.23765560608208117,3,false,0.06733205196922745,0.06733205196922745
3,872,1,1,3,-1.574143822503187,4,true,0.03483013161322834,-1.574143822503187
3,872,2,2,4,-0.26920549063159105,3,true,0.03483013161322834,-0.921674656567389
3,872,3,3,3,-0.1806614806568098,2,false,0.03483013161322834,-0.6746702645971959
3,873,1,1,5,-1.375247304031853,4,false,-0.5463862154098614,-1.375247304031853
3,874,1,1,1,-0.48007417685133896,4,true,0.7940885989717008,-0.48007417685133896
3,874,2,4,5,1.6334328122924708,1,true,0.7940885989717008,0.5766793177205659
3,874,3,2,5,0.4960448351385119,3,false,0.7940885989717008,0.5498011568598812
3,874,4,3,1,1.5269509253071594,2,true,0.7940885989717008,0.7940885989717008
3,874,5,1,3,-0.48007417685133896,4,true,0.7940885989717008,0.7940885989717008
3,875,1,4,1,-0.03518267622203257,2,true,-0.22085274809027203,-0.03518267622203257
3,875,2,1,3,-0.7146994711993778,4,false,-0.22085274809027203,-0.3749410737107052
3,876,1,3,5,0.27314275766981366,1,false,-0.5325350743943262,0.27314275766981366
3,877,1,3,1,1.1208494765318153,1,true,0.1642872789691981,1.1208494765318153
3,877,2,4,2,-0.18357512717196037,3,true,0.1642872789691981,0.4686371746799275
3,877,3,1,5,0.16882613075630482,2,false,0.1642872789691981,0.3687001600387199
3,877,4,2,9,-0.44895136423936743,4,true,0.1642872789691981,0.1642872789691981
3,877,5,3,1,1.1208494765318153,1,true,0.1642872789691981,0.1642872789691981
3,878,1,1,5,-0.9364531998069153,3,false,-0.3157340388908327,-0.9364531998069153
3,878,2,3,9,0.6850748748183402,1,true,-0.3157340388908327,-0.12568916249428758
3,878,3,2,2,-1.3467334089856913,4,true,-0.3157340388908327,-0.5327039113247555
3,878,4,4,4,0.33517557841093587,2,true,-0.3157340388908327,-0.3157340388908326
3,878,5,1,8,-0.9364531998069153,3,false,-0.3157340388908327,-0.3157340388908326
3,879,1,4,1,0.33030498090249005,2,true,0.016099870497225666,0.33030498090249005
3,879,2,2,4,0.30069443405199475,3,true,0.016099870497225666,0.31549970747724243
3,879,3,3,1,1.344882694650394,1,true,0.016099870497225666,0.658627369868293
3,879,4,1,2,-1.9114826276159762,4,false,0.016099870497225666,0.016099870497225666
3,880,1,1,2,-1.4244545066410568,4,false,-0.34510310160356716,-1.4244545066410568
3,881,1,2,1,1.7320933452482818,1,true,-0.05413503814242483,1.7320933452482818
3,881,2,3,4,-1.7943517788965344,4,false,-0.05413503814242483,-0.031129216824126282
3,882,1,3,5,0.2317550241258338,2,true,-0.03515484769752708,0.2317550241258338
3,882,2,1,3,-0.8586632024286259,3,false,-0.03515484769752708,-0.31345408915139605
3,883,1,2,1,0.28746975900051563,1,false,-0.0987898335440732,0.28746975900051563
3,883,2,1,2,-0.3991318354700324,3,true,-0.0987898335440732,-0.05583103823475838
3,883,3,4,3,-0.484857759572234,4,true,-0.0987898335440732,-0.19883994534725025
3,883,4,3,6,0.20136050186545795,2,true,-0.0987898335440732,-0.0987898335440732
3,883,5,2,10,0.28746975900051563,1,false,-0.0987898335440732,-0.0987898335440732
3,883,6,1,8,-0.3991318354700324,3,true,-0.0987898335440732,-0.0987898335440732
3,883,7,4,6,-0.484857759572234,4,true,-0.0987898335440732,-0.0987898335440732
3,884,1,1,5,-0.6855296188085405,3,true,-0.41424310116630936,-0.6855296188085405
3,884,2,3,1,0.334310390640568,1,true,-0.41424310116630936,-0.17560961408398623
3,884,3,2,5,-0.27066799830325416,2,true,-0.41424310116630936,-0.20729574215707555
3,884,4,4,11,-1.0350851781940107,4,false,-0.41424310116630936,-0.41424310116630936
3,885,1,1,1,0.9126285489596941,1,true,-0.2753352436238413,0.9126285489596941
3,885,2,3,2,-0.06412968601171111,2,false,-0.2753352436238413,0.4242494314739915
3,886,1,3,1,0.7254641009745371,2,true,0.635085972341528,0.7254641009745371
3,886,2,2,2,0.931168000784273,1,true,0.635085972341528,0.828316050879405
3,886,3,4,3,0.5211410616151942,3,false,0.635085972341528,0.7259243877913347
3,886,4,1,7,0.3625707259921072,4,true,0.635085972341528,0.6350859723415279
3,886,5,3,2,0.7254641009745371,2,true,0.635085972341528,0.6350859723415279
3,886,6,2,6,0.931168000784273,1,true,0.635085972341528,0.6350859723415279
3,886,7,4,6,0.5211410616151942,3,false,0.635085972341528,0.6350859723415279
3,887,1,4,5,-0.6721232124868378,2,false,-0.7424404040432778,-0.6721232124868378
3,888,1,1,5,-0.6195910178360794,3,false,0.11593072701030638,-0.6195910178360794
3,888,2,4,1,1.6234061507915236,1,true,0.11593072701030638,0.5019075664777222
3,888,3,3,6,0.23977409373919595,2,true,0.11593072701030638,0.41452974223154665
3,888,4,2,3,-0.7798663186534147,4,true,0.11593072701030638,0.11593072701030635
3,889,1,3,4,-0.12975019491662793,2,true,-0.19147405405647616,-0.12975019491662793
3,889,2,2,5,0.5114895227576405,1,true,-0.19147405405647616,0.19086966392050628
3,889,3,4,2,-0.8379822035979682,4,true,-0.19147405405647616,-0.15208095858565188
3,889,4,1,11,-0.309653340468949,3,false,-0.19147405405647616,-0.19147405405647616
3,890,1,4,3,-0.7436563188905564,4,true,-0.44565433509585817,-0.7436563188905564
3,890,2,2,3,-0.4609077250969245,2,false,-0.44565433509585817,-0.6022820219937405
3,891,1,4,5,-0.8488824839958156,2,false,-1.5771162302699246,-0.8488824839958156
3,892,1,4,5,1.0216063325070472,1,true,0.3796844408708369,1.0216063325070472
3,892,2,3,4,0.7561505301316965,2,false,0.3796844408708369,0.8888784313193718
3,893,1,1,3,-0.716058587062967,3,false,0.04110155088642478,-0.716058587062967
3,893,2,2,1,1.1503732517346645,1,true,0.04110155088642478,0.21715733233584877
3,893,3,3,1,0.6051117994881057,2,true,0.04110155088642478,0.3464754880532677
3,893,4,4,2,-0.8750202606141041,4,true,0.04110155088642478,0.04110155088642478
3,893,5,2,12,1.1503732517346645,1,true,0.04110155088642478,0.04110155088642478
3,893,6,1,5,-0.716058587062967,3,false,0.04110155088642478,0.04110155088642478
3,894,1,4,1,1.3292856128639674,2,true,0.44853749385238695,1.3292856128639674
3,894,2,2,1,-0.7935116456843937,4,true,0.44853749385238695,0.26788698358978685
3,894,3,3,5,1.4014812405330752,1,true,0.44853749385238695,0.6457517359042163
3,894,4,1,5,-0.1431052323031011,3,false,0.44853749385238695,0.44853749385238695
3,895,1,3,3,-0.27268362916605277,2,true,-0.2551797727643021,-0.27268362916605277
3,895,2,4,1,0.19354401159850934,1,true,-0.2551797727643021,-0.03956980878377171
3,895,3,1,4,-0.3755763911289126,3,false,-0.2551797727643021,-0.15157200289881867
3,896,1,3,1,-0.08040796957419982,3,true,0.27756314092543205,-0.08040796957419982
3,896,2,4,1,-0.3380604767047936,4,true,0.27756314092543205,-0.20923422313949672
3,896,3,1,1,1.0298521974973922,1,true,0.27756314092543205,0.20379458373946627
3,896,4,2,10,0.4988688124833293,2,false,0.27756314092543205,0.277563140925432
3,896,5,4,3,-0.3380604767047936,4,true,0.27756314092543205,0.277563140925432
3,897,1,3,5,-0.22517693687640808,4,true,0.9200443175790516,-0.22517693687640808
3,897,2,1,1,1.7032331357822346,1,true,0.9200443175790516,0.7390280994529133
3,897,3,2,3,0.7654541582148203,3,false,0.9200443175790516,0.7478367857068823
3,898,1,2,5,-1.2668846950147936,4,true,-0.04507005199698633,-1.2668846950147936
3,898,2,3,8,-0.09057181814006796,3,false,-0.04507005199698633,-0.6787282565774307
3,898,3,4,1,1.0811509660277596,1,true,-0.04507005199698633,-0.09210184904236733
3,898,4,1,3,0.09602533913915665,2,true,-0.04507005199698633,-0.045070051996986334
3,899,1,1,2,1.1049486131215187,2,true,0.6368539682294708,1.1049486131215187
3,899,2,3,1,1.2172264519387832,1,true,0.6368539682294708,1.1610875325301508
3,899,3,4,5,0.48989600903841796,3,false,0.6368539682294708,0.9373570246995732
